Quarter,State,Total_Crashes,Num_Injured,Num_Killed,Total_Vehicles_Involved,SPV,DAD,PWR,FTQ,Other_Factors,Quarter_Num,Year,Quarter_Date,Total_Casualties,Casualty_Rate,Fatality_Rate,Vehicles_per_Crash,Total_Factors,SPV_Prop,DAD_Prop,PWR_Prop,FTQ_Prop,Other_Factors_Prop,Quarter_Sin,Quarter_Cos,Severe_Crash,High_Casualty,State_Encoded,State_Adamawa,State_Akwa Ibom,State_Anambra,State_Bauchi,State_Bayelsa,State_Benue,State_Borno,State_Cross River,State_Delta,State_Ebonyi,State_Edo,State_Ekiti,State_Enugu,State_FCT,State_Gombe,State_Imo,State_Jigawa,State_Kaduna,State_Kano,State_Katsina,State_Kebbi,State_Kogi,State_Kwara,State_Lagos,State_Nasarawa,State_Niger,State_Ogun,State_Ondo,State_Osun,State_Oyo,State_Plateau,State_Rivers,State_Sokoto,State_Taraba,State_Yobe,State_Zamfara,Region,Region_Encoded,Region_North East,Region_North West,Region_South East,Region_South South,Region_South West
Q4 2021,Delta,58.0,172.0,30.0,71.0,0.0,0.0,0.0,29.0,42.0,4.0,2021.0,2021-12-01,202.0,2.8450704225352115,0.1485148514851485,1.2241379310344829,71.0,0.0,0.0,0.0,0.4084507042253521,0.5915492957746479,-2.4492935982947064e-16,1.0,1.0,0.0,9.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q2 2021,Kano,69.15174471411814,286.0059266599788,57.57283972798876,91.07832746403724,56.476090221866016,-0.000429323968809696,0.02817492698272417,-0.34065153811743315,31.63909812516099,1.9747693484772997,2021.013263087775,2021-06-01,344.43194971643004,4.062571048492921,0.16505427476707313,1.248439799603581,88.31218402188216,0.6381201692307568,-2.1219918441500724e-05,0.00019111259430948225,-0.0007425039325794033,0.3525772220128907,0.001954817932062607,-0.9929188657840282,1.0005960984902778,0.9859591184835154,19.47572202278569,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,1.965030741536082,False,True,False,False,False
Q4 2021,Kwara,108.0,365.0,76.0,136.0,0.0,0.0,0.0,64.0,72.0,4.0,2021.0,2021-12-01,441.0,3.242647058823529,0.1723356009070294,1.2592592592592593,136.0,0.0,0.0,0.0,0.4705882352941176,0.5294117647058824,-2.4492935982947064e-16,1.0,1.0,1.0,23.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q4 2020,Imo,31.0,91.0,15.0,24.0,11.0,0.0,0.0,0.0,13.0,4.0,2020.0,2020-12-01,106.0,4.416666666666667,0.1415094339622641,0.7741935483870968,24.0,0.4583333333333333,0.0,0.0,0.0,0.5416666666666666,-2.4492935982947064e-16,1.0,1.0,0.0,16.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q1 2024,Oyo,131.0,298.0,68.0,122.0,84.0,0.0,0.0,2.0,36.0,1.0,2024.0,2024-03-01,366.0,3.0,0.1857923497267759,0.931297709923664,122.0,0.6885245901639344,0.0,0.0,0.0163934426229508,0.2950819672131147,1.0,6.123233995736766e-17,1.0,1.0,30.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q1 2021,Edo,56.0,140.0,51.0,89.0,68.0,0.0,0.0,0.0,21.0,1.0,2021.0,2021-03-01,191.0,2.146067415730337,0.2670157068062827,1.5892857142857142,89.0,0.7640449438202247,0.0,0.0,0.0,0.2359550561797752,1.0,6.123233995736766e-17,1.0,0.0,11.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.0,False,False,False,True,False
Q4 2021,Kaduna,181.15290465127083,692.7215438738242,119.13714766838427,188.70987480460892,-0.7586075026295447,-0.00825024080633652,5.002320784205959,119.84581926080801,61.87624650065385,3.9504873491858166,2021.0707441455008,2021-12-01,809.7408546493625,4.905376760426203,0.14662186293924068,1.0704682802356873,187.6562360664468,-0.004110862182275131,0.00014023008120319638,0.0266310466595965,0.655810769666795,0.32906364263583177,-0.006985555960354579,0.9967009581057977,0.999899642243793,1.0126696449425623,18.126111321800543,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0188217340573082,False,True,False,False,False
Q1 2022,Osun,102.73025312652194,371.8642040173023,28.6078438011374,140.68577394656327,1.1354289991954418,0.003247134847502961,0.02559819343680033,75.01076114983798,64.17628521951728,0.9947752044811055,2022.000984879622,2022-03-01,393.40760478855515,1.4657697776983691,0.07162599603654801,1.3668337264895065,135.59115445266835,-0.0034823210268964903,0.00022404452404712092,-0.0003718368173844316,0.5424016876106946,0.4609855026696734,1.0192395061927257,-0.016644000189541392,1.0046661299070951,0.9850877734526142,28.999845305996576,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,South West,5.054187748032739,False,False,False,False,True
Q1 2024,Taraba,38.0,98.0,17.0,38.0,17.0,0.0,0.0,0.0,21.0,1.0,2024.0,2024-03-01,115.0,3.026315789473684,0.1478260869565217,1.0,38.0,0.4473684210526316,0.0,0.0,0.0,0.5526315789473685,1.0,6.123233995736766e-17,1.0,0.0,34.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,North East,1.0,True,False,False,False,False
Q1 2024,Yobe,41.06338987551528,239.33703171212244,14.150052289744886,57.79738368296053,39.412206932889546,0.0014454711333813071,0.06448006275594349,0.9598449342636385,15.25013586055667,1.0498980387942964,2023.9987574602735,2024-03-01,247.7655624793451,4.86753682175593,0.054149269223985795,1.414822467799568,54.49072816324458,0.6812795308792754,-0.00017169583523790033,-0.00011499558178216318,-0.003978645705067713,0.30562327931443234,0.9966069155535353,-0.003921598231420928,0.9986872178271434,1.0198094972276508,34.97331467207269,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,North East,0.9922119495011553,True,False,False,False,False
Q4 2023,Zamfara,15.0,36.0,18.0,21.0,17.0,0.0,0.0,0.0,4.0,4.0,2023.0,2023-12-01,54.0,2.571428571428572,0.3333333333333333,1.4,21.0,0.8095238095238095,0.0,0.0,0.0,0.1904761904761904,-2.4492935982947064e-16,1.0,1.0,0.0,36.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,North West,2.0,False,True,False,False,False
Q3 2022,Lagos,146.0,201.0,57.0,18.0,3.0,0.0,0.0,79.0,0.0,3.0,2022.0,2022-09-01,258.0,14.333333333333334,0.2209302325581395,0.1232876712328767,82.0,0.0365853658536585,0.0,0.0,0.9634146341463414,0.0,-1.0,-1.8369701987210294e-16,1.0,1.0,24.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q4 2021,Anambra,57.775330535781336,152.98272079889028,45.45221703563385,58.900878595478986,1.4604144349153785,-0.008810473056155012,1.0011170220549452,23.6199258363491,37.007870243969506,4.0469028733359,2020.9740202986502,2021-12-01,200.87840157323413,2.674631266137542,0.22656012055308788,1.0784874857476063,64.89552728127327,0.020075593662501914,6.603574390912744e-05,0.015545692320974589,0.3625542707080788,0.6006787414222238,-0.004331776029006836,0.9853555843401001,0.997376322108754,0.0019164321625120405,2.9339685886231814,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0302803729896075,False,False,True,False,False
Q3 2023,Delta,30.968746338104033,67.10047712065537,13.930751125791637,41.74352123888016,16.12216365148017,0.02417259046054265,0.0025889046745936283,-0.4716485334032203,25.097353045190307,3.0062910458313685,2023.0016840907533,2023-09-01,84.03039760832793,2.1708101804964293,0.19285892914773783,1.408919168982161,44.98034251579389,0.4108904307061647,8.086186409886443e-05,0.0002542257183727216,0.0003175515394277112,0.5939882070734495,-1.009565149822422,-0.0025447127735221124,0.9973921638207989,0.013925984673954379,9.15042208178683,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,3.969132495681202,False,False,False,True,False
Q2 2022,Anambra,29.0,45.0,18.0,30.0,0.0,0.0,0.0,7.0,23.0,2.0,2022.0,2022-06-01,63.0,2.1,0.2857142857142857,1.0344827586206895,30.0,0.0,0.0,0.0,0.2333333333333333,0.7666666666666667,1.2246467991473532e-16,-1.0,1.0,0.0,3.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q4 2020,Niger,110.0,347.0,91.0,126.0,102.0,0.0,0.0,0.0,24.0,4.0,2020.0,2020-12-01,438.0,3.4761904761904763,0.2077625570776255,1.1454545454545455,126.0,0.8095238095238095,0.0,0.0,0.0,0.1904761904761904,-2.4492935982947064e-16,1.0,1.0,1.0,26.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q4 2021,Imo,35.053199264551324,128.54072089029174,23.885121408113033,37.71982965611082,-1.6254760455781472,-0.0020965546854494928,-0.007557365404890297,20.494158400641144,17.788927769596015,4.008280240073705,2020.9674416676276,2021-12-01,154.67453061044716,5.423076684161601,0.1431860417212957,1.0325758850426623,39.187066669215845,-0.003508655465632494,-0.00011426654883929865,-0.00023273905105869824,0.5349024680230446,0.46804552319953646,-0.014428760640804096,1.015864364746046,1.004872380117368,-0.005584938054084344,16.115516456592413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,2.9666795326356534,False,False,True,False,False
Q3 2023,Oyo,118.0,332.0,45.0,160.0,106.0,0.0,0.0,0.0,54.0,3.0,2023.0,2023-09-01,377.0,2.35625,0.1193633952254641,1.3559322033898304,160.0,0.6625,0.0,0.0,0.0,0.3375,-1.0,-1.8369701987210294e-16,1.0,1.0,30.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,South West,5.0,False,False,False,False,True
Q1 2022,Cross River,20.448928919043244,67.49606763768804,8.140040319554819,20.77309755587735,1.3441501317292353,0.01143583217528225,0.034363861846462986,13.43705583457092,12.491337065755772,0.9735498653254421,2021.9964659891664,2022-03-01,83.19673423862449,3.1240192023747553,0.1029568191004401,1.0937622743505793,21.80859639991867,0.001185910461710504,-0.00028821846070500385,0.00025449890638461426,0.5743186269046714,0.4349154147646208,0.9896551264692551,0.0024582364483641734,1.0014421244075555,0.021333747658686217,7.825320873372609,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South South,4.068463072686545,False,False,False,True,False
Q1 2023,Plateau,100.0,420.0,55.0,120.0,42.0,0.0,0.0,0.0,78.0,1.0,2023.0,2023-03-01,475.0,3.9583333333333335,0.1157894736842105,1.2,120.0,0.35,0.0,0.0,0.0,0.65,1.0,6.123233995736766e-17,1.0,1.0,31.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q2 2022,Borno,13.0,57.0,7.0,12.0,0.0,0.0,0.0,6.0,6.0,2.0,2022.0,2022-06-01,64.0,5.333333333333333,0.109375,0.9230769230769232,12.0,0.0,0.0,0.0,0.5,0.5,1.2246467991473532e-16,-1.0,1.0,0.0,7.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0,True,False,False,False,False
Q1 2021,Abia,44.0,119.0,35.0,36.0,7.0,0.0,0.0,0.0,29.0,1.0,2021.0,2021-03-01,154.0,4.277777777777778,0.2272727272727272,0.8181818181818182,36.0,0.1944444444444444,0.0,0.0,0.0,0.8055555555555556,1.0,6.123233995736766e-17,1.0,0.0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,South East,3.0,False,False,True,False,False
Q3 2021,Katsina,19.556083543903476,94.87306717989959,32.87334486861147,28.94112326947895,0.360040852308546,0.003668953448967581,0.0005651658774586077,19.738146809115744,8.174823755855243,3.0169885309452313,2020.9764060828963,2021-09-01,129.97186312633528,5.151572564659057,0.2511635142021554,1.487318709522935,30.5200490580774,-0.00030213453540314404,1.6620395905814985e-05,-0.00026758779264077676,0.7862592692466819,0.22564320078771152,-0.97995260964022,0.0015709098664028758,0.9909116631576389,-0.0039626776650103475,20.149748697609944,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North West,2.0219404810682318,False,True,False,False,False
Q2 2023,Bauchi,100.0,399.0,84.0,133.0,80.0,0.0,0.0,0.0,53.0,2.0,2023.0,2023-06-01,483.0,3.631578947368421,0.1739130434782608,1.33,133.0,0.6015037593984962,0.0,0.0,0.0,0.3984962406015037,1.2246467991473532e-16,-1.0,1.0,1.0,4.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,North East,1.0,True,False,False,False,False
Q4 2023,Nasarawa,212.0,555.0,32.0,268.0,148.0,2.0,2.0,0.0,116.0,4.0,2023.0,2023-12-01,587.0,2.1902985074626864,0.0545144804088586,1.2641509433962264,268.0,0.5522388059701493,0.0074626865671641,0.0074626865671641,0.0,0.4328358208955223,-2.4492935982947064e-16,1.0,1.0,1.0,25.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,North Central,0.0,False,False,False,False,False
Q2 2022,Osun,77.17245185711657,249.10811443338127,20.182324004608272,114.85931091248985,-0.44589820050246737,0.002218217543802064,-0.06445999552418336,60.137263904977864,55.753490352209596,2.027753563958752,2022.021860823334,2022-06-01,271.7001672223529,0.735017233220709,0.07720070580999647,1.4945402705558422,117.04948980348183,0.006178891561140023,-2.8479808304658573e-06,4.657279585677822e-05,0.5284903410692107,0.4802236479658365,-0.007700886451268756,-0.9976834618637426,1.0048814095659921,0.9947694738216128,29.370044960740415,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,South West,5.001990585715047,False,False,False,False,True
